,id,entropy,KL_div,norm_entropy_diff
55,66,4.357280221696955,10.757746889434205,0.41077986046800913
56,67,2.057163504655972,9.144476191101937,0.7218167972723483
57,68,5.360803966021095,9.428245518005008,0.27507676804122616
58,69,3.5938415633842107,10.521736982149312,0.5140170657630044
59,70,0.6764426192305011,8.497082169211966,0.9085269722833764
60,71,4.484799722729706,10.748199702757063,0.3935358333757362
61,72,0.9356103854947619,7.545427438681393,0.8734805994014988
62,73,4.479379035088425,10.241741169302507,0.3942688544728074
63,74,4.464417849650893,10.631483595465447,0.39629200453948676
64,77,4.918806252937243,10.030900443562459,0.33484661090771534
65,78,4.334420552562666,10.607315318844638,0.41387109553934814
66,79,3.685563378866295,10.93235200659544,0.5016138375640539
67,80,5.103608326439739,9.547285854917899,0.3098564569596787
68,81,4.708306140901199,10.20529948574573,0.3633118229378641
69,82,5.344703436111532,9.399645007749003,0.277253987773988
70,83,5.42365194203773,9.42434407624196,0.26657805065017365
71,85,5.491604268545524,9.249924666795792,0.2573890893556777
72,86,4.463922296640426,10.73188643655953,0.3963590164825146
73,87,1.4290998506280395,8.215562658444673,0.8067477025693196
74,88,4.661321133998911,10.250874197501814,0.36966544513205385
75,89,4.666269579124017,10.485867389411467,0.3689962837793911
76,91,4.2997464320706325,10.710569375837869,0.41855995856283024
77,92,4.156135636696028,10.508089625592588,0.4379799564935508
78,94,5.233359545213064,9.67023758758767,0.29231064229084613
79,95,4.669126987386653,10.199459294893742,0.36860988620807433
80,96,2.5021087162714495,9.076281962720513,0.6616483742348097
81,97,4.657784968401876,10.352889888805315,0.37014362874212275
82,98,4.939575130749608,9.986030000464083,0.332038106414112
83,99,4.723798768628336,10.345934460135993,0.3612168077433753
84,100,3.786446141859673,10.994462375544678,0.48797180568569537
85,101,5.235076313435021,9.185241878078381,0.29207848958094035
86,102,5.602978354058338,9.201840111181516,0.2423283517241304
87,103,5.461614539556922,9.117853151169392,0.26144449809693815
88,104,4.085655232994224,11.11301260402687,0.4475107810424651
89,106,2.5477646005040535,9.131143475900263,0.6554744847649434
90,107,4.533492191254368,9.88604550037754,0.386951316971353
91,108,1.693206480766131,9.534205052614894,0.7710334639747028
92,109,5.257157227169069,8.981111348425163,0.2890925629456545
93,110,5.458840646573957,9.243009436057392,0.26181960218189704
94,111,5.123370754928789,9.880787439277723,0.30718405117456854
95,112,5.095150067975866,10.101569024483483,0.3110002383964255
96,113,4.3135887048244435,10.721706362193462,0.41668811524120336
97,114,4.855165120181072,10.64840777505025,0.3434525841788035
98,115,4.278358557152872,10.366078881288335,0.4214521679232894
99,116,4.46919615936088,10.348395570953453,0.39564585001859404
100,117,2.759293131627527,10.187330105324227,0.62687020313005
101,118,5.31259935689539,9.886009479452671,0.28159531288341927
102,119,5.338581734625019,8.956357350104664,0.27808180458184334
103,121,5.1532555618531966,9.795583116543611,0.3031428306861079
104,122,4.546382702800794,10.864079892578744,0.3852081770708703
105,124,1.4985193526130307,8.577582004007766,0.7973603401403071
106,125,4.096913247516946,10.948691899969885,0.44598839814523933
107,126,1.883094197839323,9.188116261385991,0.7453555957962583
108,127,0.0,7.425351563019791,1.0
109,128,4.390025293374151,10.90400546365455,0.40635185613481334
110,129,3.6657442568938863,11.398330752106691,0.504293909815509
111,130,3.2492902247433273,10.032013904777465,0.560609567851578
112,131,4.1189630066464975,11.698308970932462,0.44300668444083563
113,132,1.2628440366107814,8.781019310093592,0.8292299091176748
114,133,3.1941136625433817,11.48299349735054,0.5680709061232042
